,Zip_Code,Zip_Latitude,Zip_Longitude,Venue,Venue_Latitude,Venue_Longitude,Venue_Category
1980,02109,42.36606159999999,-71.0482911,Boston's Best Cruises,42.36091008065343,-71.04965281494067,Boat or Ferry
1981,02109,42.36606159999999,-71.0482911,Rowes Water Taxi,42.36087242590795,-71.04722028848344,Boat or Ferry
1982,02109,42.36606159999999,-71.0482911,Boston Harbor Islands Ferry,42.36089590146263,-71.04969262393149,Boat or Ferry
1983,02109,42.36606159999999,-71.0482911,George's Island Ferry,42.36082783521551,-71.04962030229264,Boat or Ferry
1984,02109,42.36606159999999,-71.0482911,Waterboat Marina,42.36067975365145,-71.04868506953736,Harbor / Marina
1985,02109,42.36606159999999,-71.0482911,Portside Market,42.367451,-71.040861,Convenience Store
1986,02109,42.36606159999999,-71.0482911,Liberty Fleet of Tall Ships,42.360248,-71.048788,Harbor / Marina
1987,02109,42.36606159999999,-71.0482911,Aurora Ship,42.36006607480819,-71.04862689971924,Boat or Ferry
1988,02109,42.36606159999999,-71.0482911,The Eddy Gym,42.371134,-71.043855,Gym
1989,02109,42.36606159999999,-71.0482911,Boston Harbor Whale Watch,42.35996713975186,-71.04819563715944,Boat or Ferry
1990,02109,42.36606159999999,-71.0482911,"USA, Massachussets",42.359911595739604,-71.04806761638956,Harbor / Marina
1991,02109,42.36606159999999,-71.0482911,Nora Vittoria,42.359908,-71.048201,Boat or Ferry
1992,02109,42.36606159999999,-71.0482911,Frederick L. Nolan,42.359797433333334,-71.048715,Boat or Ferry
1993,02109,42.36606159999999,-71.0482911,Liberty Clipper Tall Ship,42.359556632117375,-71.04910405485619,Boat or Ferry
1994,02109,42.36606159999999,-71.0482911,Liberty Clipper,42.35949607350926,-71.04914708640086,Boat or Ferry
1995,02142,42.3635847,-71.08246129999999,Tatte Bakery & Cafe,42.36497832848713,-71.08284870648953,Café
1996,02142,42.3635847,-71.08246129999999,Tatte Bakery & Café,42.3619937174182,-71.08153751860365,Bakery
1997,02142,42.3635847,-71.08246129999999,Venture Cafe At CIC,42.362650696313764,-71.08398888384313,Event Space
1998,02142,42.3635847,-71.08246129999999,BodyScapes Fitness,42.36356353937811,-71.08338271109254,Gym
1999,02142,42.3635847,-71.08246129999999,Kendall Square Community Ice Skating,42.36437947306586,-71.08163109099984,Skating Rink
2000,02142,42.3635847,-71.08246129999999,Bon Me,42.365258388403035,-71.07970039849147,Vietnamese Restaurant
2001,02142,42.3635847,-71.08246129999999,Aceituna Cafe,42.3642265957289,-71.08200601751041,Mediterranean Restaurant
2002,02142,42.3635847,-71.08246129999999,Shy Bird,42.36268,-71.083972,American Restaurant
2003,02142,42.3635847,-71.08246129999999,Cambridge Athletic Club,42.36444965870192,-71.0791610976603,Gym
2004,02142,42.3635847,-71.08246129999999,Toscanini’s Ice Cream,42.36601601165407,-71.07818851770269,Ice Cream Shop
2005,02142,42.3635847,-71.08246129999999,Clover Food Lab KND,42.36255507491542,-71.08725928427994,Vegetarian / Vegan Restaurant
2006,02142,42.3635847,-71.08246129999999,Lily P’s,42.364883,-71.078743,Fried Chicken Joint
2007,02142,42.3635847,-71.08246129999999,Sumiao Hunan Kitchen,42.365710643482174,-71.08211367772968,Chinese Restaurant
2008,02142,42.3635847,-71.08246129999999,Cambridge Center Roof Garden,42.363146523794704,-71.08682099972488,Garden
2009,02142,42.3635847,-71.08246129999999,Commonwealth,42.36330630462683,-71.08266834504926,New American Restaurant
2010,02142,42.3635847,-71.08246129999999,Café ArtScience,42.3644459224923,-71.08146345524908,French Restaurant
2011,02142,42.3635847,-71.08246129999999,Intrepid Cafe,42.36618916130772,-71.0779962312896,Café
2012,02142,42.3635847,-71.08246129999999,Charles River,42.36147909614144,-71.07603796069375,River
2013,02142,42.3635847,-71.08246129999999,Helmand Restaurant,42.366528868500815,-71.07807873696682,Afghan Restaurant
2014,02142,42.3635847,-71.08246129999999,Meadhall,42.36388019158491,-71.0875081917001,Bar
2015,02142,42.3635847,-71.08246129999999,Desfina Restaurant,42.36763010134072,-71.08104051200154,Greek Restaurant
2016,02142,42.3635847,-71.08246129999999,Mei Mei Street Kitchen,42.36541612172036,-71.08287618974296,Food Truck
2017,02142,42.3635847,-71.08246129999999,The Similans,42.3664479278199,-71.07804695166098,Thai Restaurant
2018,02142,42.3635847,-71.08246129999999,MIT Press Bookstore,42.362438839762376,-71.08597679141864,Bookstore
2019,02142,42.3635847,-71.08246129999999,Blue Bottle Coffee,42.36284867332269,-71.08788907527924,Coffee Shop
2020,02142,42.3635847,-71.08246129999999,Vester,42.363148600779226,-71.0879597714564,Coffee Shop
2021,02142,42.3635847,-71.08246129999999,Fuji at Kendall,42.36531767017,-71.08262708395633,Japanese Restaurant
2022,02142,42.3635847,-71.08246129999999,Orangetheory Fitness,42.3661329380258,-71.08201105070228,Gym / Fitness Center
2023,02142,42.3635847,-71.08246129999999,Mother Juice,42.36439490602624,-71.08160591927296,Juice Bar
2024,02142,42.3635847,-71.08246129999999,MIT List Visual Arts Center,42.36107536549845,-71.08793205593045,Art Gallery
2025,02142,42.3635847,-71.08246129999999,CAVA,42.3631132,-71.0878631,Mediterranean Restaurant
2026,02142,42.3635847,-71.08246129999999,Boca Grande Taqueria,42.36627992653501,-71.07797672237696,Burrito Place
2027,02142,42.3635847,-71.08246129999999,SEPHORA,42.367707926842925,-71.0761220085983,Cosmetics Shop
2028,02142,42.3635847,-71.08246129999999,Kendall House of Pizza,42.36769666273656,-71.08129121878831,Pizza Place
2029,02142,42.3635847,-71.08246129999999,2nd Street Cafe,42.36846095810583,-71.07915445727848,Sandwich Place
2030,02142,42.3635847,-71.08246129999999,Apple CambridgeSide,42.3679816,-71.0758222,Electronics Store
2031,02142,42.3635847,-71.08246129999999,EVOO,42.36341533297616,-71.0833243090577,New American Restaurant
2032,02142,42.3635847,-71.08246129999999,The Cheesecake Factory,42.36732212868551,-71.07628455218773,American Restaurant
2033,02142,42.3635847,-71.08246129999999,MIT Alumni Pool/Wang Fitness Center (Building 57),42.36120986292247,-71.090418000125,College Gym
2034,02142,42.3635847,-71.08246129999999,Kendall Hotel,42.36248993821082,-71.08706558249163,Hotel
2035,02142,42.3635847,-71.08246129999999,Royal Sonesta Boston,42.3668689,-71.074883,Hotel
2036,02142,42.3635847,-71.08246129999999,Concierge Lounge,42.362839123652385,-71.08594780529131,Hotel Bar
2037,02142,42.3635847,-71.08246129999999,The Friendly Toast,42.36619492979303,-71.09067275947602,Breakfast Spot
2038,02142,42.3635847,-71.08246129999999,Cambridge Spirits,42.363249622362105,-71.08283536429758,Liquor Store
2039,02142,42.3635847,-71.08246129999999,Glass House,42.36336989,-71.08150964,Gastropub
2040,02142,42.3635847,-71.08246129999999,The Muddy Charles,42.35917278793156,-71.08794969125104,Pub
2041,02142,42.3635847,-71.08246129999999,Shabu and Mein,42.36651490226203,-71.07802597704813,Asian Restaurant
2042,02142,42.3635847,-71.08246129999999,Baskin-Robbins,42.36223836402049,-71.0835841692538,Ice Cream Shop
2043,02142,42.3635847,-71.08246129999999,Abercrombie & Fitch,42.368296858856674,-71.07610252850918,Clothing Store
2044,02142,42.3635847,-71.08246129999999,Kendall Waterfront Walkway,42.36277442573633,-71.07934788001972,Dog Run
2045,02142,42.3635847,-71.08246129999999,Catalyst Cafe,42.36553377052518,-71.08008366745891,Café
2046,02142,42.3635847,-71.08246129999999,Godiva Chocolatier,42.36766962022737,-71.0762702559168,Chocolate Shop
2047,02142,42.3635847,-71.08246129999999,Victoria's Secret PINK,42.36772176974413,-71.0762643547637,Lingerie Store
2048,02142,42.3635847,-71.08246129999999,Residence Inn by Marriott Boston Cambridge Center,42.3638955,-71.0881462,Hotel
2049,02142,42.3635847,-71.08246129999999,Legal Fish Bowl,42.362547412613445,-71.08779486476696,Seafood Restaurant
2050,02142,42.3635847,-71.08246129999999,Jose's Mexican Truck,42.359577,-71.088859,Food Truck
2051,02142,42.3635847,-71.08246129999999,Lobby Bar Marriott,42.362839517436846,-71.08589641012342,Hotel Bar
2052,02142,42.3635847,-71.08246129999999,Za Restaurant,42.36341633339756,-71.08350882438617,Pizza Place
2053,02142,42.3635847,-71.08246129999999,Kika Tapas,42.36336687589312,-71.08281563754261,Mediterranean Restaurant
2054,02142,42.3635847,-71.08246129999999,T.J. Maxx,42.3675032,-71.076656,Department Store
2055,02142,42.3635847,-71.08246129999999,Victoria's Secret,42.3677785695297,-71.076281278365,Lingerie Store
2056,02142,42.3635847,-71.08246129999999,Beantowne Coffee House,42.36622610270205,-71.09084621823645,Café
2057,02142,42.3635847,-71.08246129999999,Gong Cha,42.368134,-71.076131,Bubble Tea Shop
2058,02142,42.3635847,-71.08246129999999,CambridgeSide Galleria,42.367860592864076,-71.07622576464252,Shopping Mall
2059,02142,42.3635847,-71.08246129999999,Saladworks,42.36826234434569,-71.07613863783526,Salad Place
2060,02142,42.3635847,-71.08246129999999,T-Mobile,42.368121,-71.07633,Mobile Phone Shop
2061,02142,42.3635847,-71.08246129999999,Shanti Indian Cuisine,42.36327046683388,-71.08284156796387,Indian Restaurant
2062,02142,42.3635847,-71.08246129999999,Dante (Patio),42.36638573131884,-71.07505467503142,Italian Restaurant
2063,02142,42.3635847,-71.08246129999999,Bath & Body Works,42.36764006833061,-71.07622896232732,Cosmetics Shop
2064,02142,42.3635847,-71.08246129999999,Newbury Comics,42.36809937572483,-71.07612304227521,Record Shop
2065,02142,42.3635847,-71.08246129999999,Pandora,42.367980892957014,-71.07617353574298,Jewelry Store
2066,02142,42.3635847,-71.08246129999999,Abigail's,42.3647937,-71.0831935,American Restaurant
2067,02142,42.3635847,-71.08246129999999,Old Navy,42.36810953177275,-71.07606805119016,Clothing Store
2068,02142,42.3635847,-71.08246129999999,Aéropostale,42.368027000000005,-71.076301,Clothing Store
2069,02142,42.3635847,-71.08246129999999,Pacific Sunwear,42.36814519010426,-71.07612711004889,Clothing Store
2070,02142,42.3635847,-71.08246129999999,The Children's Place,42.36795796318856,-71.07628379674524,Kids Store
2071,02142,42.3635847,-71.08246129999999,Dante,42.366873253460085,-71.07502354360223,American Restaurant
2072,02142,42.3635847,-71.08246129999999,GNC,42.368027000000005,-71.076301,Supplement Shop
2073,02142,42.3635847,-71.08246129999999,Champs Sports,42.36792204002274,-71.07627511024475,Shoe Store
2074,02142,42.3635847,-71.08246129999999,Claire's,42.368219825037464,-71.0761445196848,Accessories Store
2075,02142,42.3635847,-71.08246129999999,Lids,42.36809326029014,-71.07615076929325,Accessories Store
2076,02142,42.3635847,-71.08246129999999,Hollister Co.,42.36819963838937,-71.07610079448636,Clothing Store
2077,02142,42.3635847,-71.08246129999999,Sunglass Hut,42.3682565,-71.0762167,Accessories Store
2078,02142,42.3635847,-71.08246129999999,barismo,42.36437103432702,-71.08318828822904,Coffee Shop
2079,02142,42.3635847,-71.08246129999999,Squeaky Beaker Cafe,42.36459508175946,-71.08169237160543,Sandwich Place
2080,02142,42.3635847,-71.08246129999999,Au Bon Pain,42.36239815662338,-71.08505742412977,Sandwich Place
2081,02142,42.3635847,-71.08246129999999,K2 Cafe,42.364123733168896,-71.0817066773392,Coffee Shop
2082,02142,42.3635847,-71.08246129999999,chubby chickpea,42.3669465571267,-71.08741420093847,Food Truck
2083,02142,42.3635847,-71.08246129999999,Ahern Park,42.36859678005352,-71.08588564974715,Park
2084,02108,42.3548561,-71.0661193,Boston Common,42.355487,-71.064882,Park
2085,02108,42.3548561,-71.0661193,Shakespeare on the Common,42.35456308838963,-71.06547198896513,Theater
2086,02108,42.3548561,-71.0661193,Boston Commons - The Gazebo,42.35410726671703,-71.06482229621693,Scenic Lookout
2087,02108,42.3548561,-71.0661193,Frog Pond,42.35613375967781,-71.06567233800888,Lake
2088,02108,42.3548561,-71.0661193,Boston Public Garden,42.35409620792141,-71.06986539610173,Garden
2089,02108,42.3548561,-71.0661193,Boston Opera House,42.354014157833866,-71.06260197500153,Opera House
2090,02108,42.3548561,-71.0661193,Make Way For Ducklings,42.355569389633914,-71.06976413506933,Outdoor Sculpture
2091,02108,42.3548561,-71.0661193,Equinox Sports Club Boston,42.353189,-71.063053,Gym / Fitness Center
2092,02108,42.3548561,-71.0661193,Four Seasons Hotel Boston,42.35246777391014,-71.06875196515551,Hotel
2093,02108,42.3548561,-71.0661193,Citi Performing Arts Center Emerson Colonial Theatre,42.35243230556063,-71.06532938944402,Performing Arts Venue
2094,02108,42.3548561,-71.0661193,Brattle Book Shop,42.35460493404006,-71.062048357888,Bookstore
2095,02108,42.3548561,-71.0661193,Boston Common Visitor Center,42.355383004029136,-71.06376047432207,Tourist Information Center
2096,02108,42.3548561,-71.0661193,The Swan Boats,42.35396058225839,-71.06958608058764,Boat or Ferry
2097,02108,42.3548561,-71.0661193,Caffè Nero,42.353521004292276,-71.06234787647732,Coffee Shop
2098,02108,42.3548561,-71.0661193,The Bristol Lounge,42.352500367098926,-71.06824435515576,Lounge
2099,02108,42.3548561,-71.0661193,Cutler Majestic Theatre,42.351544532626626,-71.06484959658039,Theater
2100,02108,42.3548561,-71.0661193,AMC Loews Boston Common 19,42.353307882085865,-71.06397401117195,Movie Theater
2101,02108,42.3548561,-71.0661193,Yvonne's,42.355664233287655,-71.06146632268391,New American Restaurant
2102,02108,42.3548561,-71.0661193,George Howell Coffee,42.354723387969685,-71.06144309666223,Coffee Shop
2103,02108,42.3548561,-71.0661193,The Upper Crust Pizzeria,42.356651539581414,-71.06972256955727,Pizza Place
2104,02108,42.3548561,-71.0661193,Bistro du Midi,42.352249183251395,-71.06963394471732,French Restaurant
2105,02108,42.3548561,-71.0661193,Boston Athenaeum,42.35748053766697,-71.06183760036927,Library
2106,02108,42.3548561,-71.0661193,The Paramount,42.35725611789737,-71.0700174585143,Breakfast Spot
2107,02108,42.3548561,-71.0661193,Ostra,42.35105960328998,-71.06697648104051,Seafood Restaurant
2108,02108,42.3548561,-71.0661193,Figs,42.357255237502976,-71.07000654169158,Pizza Place
2109,02108,42.3548561,-71.0661193,No. 9 Park,42.35754020221547,-71.06319344448555,French Restaurant
2110,02108,42.3548561,-71.0661193,Sal's Pizza,42.35489042678564,-71.06351671773069,Pizza Place
2111,02108,42.3548561,-71.0661193,Tatte Bakery & Cafe,42.35790379803664,-71.07043940890395,Bakery
2112,02108,42.3548561,-71.0661193,Shaking Crab,42.352290999999994,-71.066204,Seafood Restaurant
2113,02108,42.3548561,-71.0661193,Hostelling International Boston,42.351084300676646,-71.0633978327234,Hostel
2114,02108,42.3548561,-71.0661193,Freedom Trail Run,42.356501961719125,-71.06231320725901,Athletics & Sports
2115,02108,42.3548561,-71.0661193,The Flat of the Hill,42.35753659712844,-71.0701589649104,Gift Shop
2116,02108,42.3548561,-71.0661193,The Freedom Trail,42.357314159016994,-71.06103847963261,Historic Site
2117,02108,42.3548561,-71.0661193,Commonwealth Park,42.35275181009288,-71.0706256278527,Park
2118,02108,42.3548561,-71.0661193,Planet Fitness - Temporarily Closed,42.35586834945641,-71.06136338591666,Gym / Fitness Center
2119,02108,42.3548561,-71.0661193,ruka,42.35450329708895,-71.06177516468658,Asian Restaurant
2120,02108,42.3548561,-71.0661193,Zen Japanese Grill & Sushi Bar,42.358020493406705,-71.06253096680149,Sushi Restaurant
2121,02108,42.3548561,-71.0661193,Louisburg Square,42.35863584053231,-71.06890331057429,Plaza
2122,02108,42.3548561,-71.0661193,Sam LaGrassa's,42.35687,-71.05996,Sandwich Place
2123,02108,42.3548561,-71.0661193,The Library @ Yvonne's,42.35561129113974,-71.06146560020477,Cocktail Bar
2124,02108,42.3548561,-71.0661193,Barry's Bootcamp,42.3540102743177,-71.0597764787762,Gym / Fitness Center
2125,02108,42.3548561,-71.0661193,Maggiano's Little Italy,42.350965795462166,-71.06869450038936,Italian Restaurant
2126,02108,42.3548561,-71.0661193,Roche Bros Downtown Crossing,42.35536343310697,-71.06011730142201,Market
2127,02108,42.3548561,-71.0661193,Boch Center,42.35034615104626,-71.06502452136797,Theater
2128,02108,42.3548561,-71.0661193,Jaho Coffee Roaster & Wine Bar,42.35171982555742,-71.06281959073598,Coffee Shop
2129,02108,42.3548561,-71.0661193,Toscano Restaurant,42.35736019165299,-71.07002604618096,Italian Restaurant
2130,02108,42.3548561,-71.0661193,Primark,42.35553779610866,-71.06009493485749,Clothing Store
2131,02108,42.3548561,-71.0661193,Tatte Bakery & Cafe,42.351667158238676,-71.07171543328123,Bakery
2132,02108,42.3548561,-71.0661193,Union Club of Boston,42.35741149126363,-71.06270210930565,Restaurant
2133,02108,42.3548561,-71.0661193,Boston Chops,42.35512136849123,-71.06161238381668,Steakhouse
2134,02108,42.3548561,-71.0661193,Exhale,42.35141727009805,-71.07034918009622,Spa
2135,02108,42.3548561,-71.0661193,"MOOYAH Burgers, Fries & Shakes",42.355727513201344,-71.0626743229851,Burger Joint
2136,02108,42.3548561,-71.0661193,Florina,42.3593747052797,-71.06321899174749,Pizza Place
2137,02108,42.3548561,-71.0661193,Parish Cafe & Bar,42.351745897242424,-71.07152531223873,Sandwich Place
2138,02108,42.3548561,-71.0661193,Hertz,42.351347,-71.067999,Rental Car Location
2139,02108,42.3548561,-71.0661193,Cheers,42.355876635824664,-71.07127086817827,Bar
2140,02108,42.3548561,-71.0661193,Charles Playhouse,42.35001692354306,-71.06603666659856,Performing Arts Venue
2141,02108,42.3548561,-71.0661193,sweetgreen,42.3539465,-71.0585759,Salad Place
2142,02108,42.3548561,-71.0661193,Btone Fitness,42.352071238164804,-71.07275418035292,Gym
2143,02108,42.3548561,-71.0661193,haley.henry,42.357573626985655,-71.05949493285475,Restaurant
2144,02108,42.3548561,-71.0661193,E.B. Horn Jewelers,42.355778,-71.060612,Jewelry Store
2145,02108,42.3548561,-71.0661193,Museum of African American History,42.360057755694335,-71.06528700257832,History Museum
2146,02108,42.3548561,-71.0661193,Kimpton Nine Zero Hotel,42.357388,-71.060696,Hotel
2147,02108,42.3548561,-71.0661193,davio's,42.35038765175215,-71.07020432938252,Italian Restaurant
2148,02108,42.3548561,-71.0661193,Blaze Pizza,42.35104126714644,-71.06561514885372,Pizza Place
2149,02108,42.3548561,-71.0661193,Shabu Zen,42.35092227777952,-71.06094191203856,Asian Restaurant
2150,02108,42.3548561,-71.0661193,Bacco's Fine Foods,42.350749886373215,-71.07122043347373,Gourmet Shop
2151,02108,42.3548561,-71.0661193,James Joseph Salon,42.35210658349611,-71.07272711306102,Spa
